ts,open,high,low,close,volume
1784300100,0.0010244243206803216,0.001121017152207862,0.0009367772873034404,0.0010526984484028965,6181.223774174341
1784300400,0.0010526984484028965,0.0010852670392154434,0.0008642295170192967,0.0009694405461830747,19057.987207555423
1784300700,0.0009694405461830747,0.0011145550570681798,0.0007594446743791003,0.0008279259866126136,10457.323854662436
1784301000,0.0008279259866126136,0.0008822794350147292,0.0007451630151330923,0.0007519499174586675,19455.090749381347
1784301300,0.0007519499174586675,0.0008323727831582172,0.0006517786424582847,0.0007151316762485269,11304.929875020443
1784301600,0.0007151316762485269,0.0007755462654853453,0.0006285942556262918,0.0006285942556262918,15714.321303750452
1784301900,0.0006285942556262918,0.0007599371888069512,0.0006285942556262918,0.0007599371888069512,5251.125569546689
1784302200,0.0007599371888069512,0.0007622546782054162,0.0006547934004853497,0.0006969789385705493,1734.7294011123101
1784302500,0.0006969789385705493,0.0007831054695384627,0.000633664763407516,0.0007407220149625627,5573.0060088591445
1784302800,0.0007407220149625627,0.0007407220149625627,0.0006348617596330977,0.0006348617596330977,1375.7854922773429
1784303100,0.0006348617596330977,0.0006702677463324334,0.0005342952555156438,0.0005856748277665083,7171.655186433799
1784303400,0.0005856748277665083,0.0007101875684170115,0.0005443487156939138,0.0005443487156939138,7063.122234563535
1784303700,0.0005443487156939138,0.0006262715468616954,0.0005443487156939138,0.0006233782389456912,2187.167980521954
1784304000,0.0006233782389456912,0.0006233782389456912,0.0005483674488402096,0.0005483674488402096,1156.1427371747984
1784304300,0.0005483674488402096,0.0005485235166535111,0.00047061329748527723,0.0004830408022593958,4761.408478338908
1784304600,0.0004830408022593958,0.000530650242099496,0.00047539915849025076,0.0005219195789772062,1465.776864908256
1784304900,0.0005219195789772062,0.0005222874662400311,0.0004463319975400766,0.0004463319975400766,891.9678198601598
1784305200,0.0004463319975400766,0.0005068992096335083,0.0004463319975400766,0.00045937815521372705,819.8701244124175
1784305500,0.00045937815521372705,0.00048929858040865,0.00039170651465542377,0.0004398951498280036,2569.4862439970047
1784305800,0.0004398951498280036,0.0004452620867853832,0.0003986560209351376,0.0004052335126660451,1240.1999765864025
1784306100,0.0004052335126660451,0.00047183352343977954,0.0004052335126660451,0.00045267227223728674,942.815463518504
1784306400,0.00045267227223728674,0.00048646595347589204,0.0004254807675274016,0.0004611552534002213,797.606665923793
1784306700,0.0004611552534002213,0.0004717571411524006,0.00043652039646748295,0.00043652039646748295,245.6226859861026
1784307000,0.00043652039646748295,0.00045807523271530455,0.0004279015611853276,0.00045807523271530455,144.73960376851576
1784307300,0.00045807523271530455,0.0004950660810616125,0.00045807523271530455,0.0004950660810616125,295.0483075289394
1784307600,0.0004950660810616125,0.0005066771919160709,0.00042458071383642576,0.00042458071383642576,750.4442567861066
1784307900,0.00042458071383642576,0.00045205778069798164,0.00041264219237466157,0.00045205778069798164,295.4633821293505
1784308200,0.00045205778069798164,0.00045205778069798164,0.00042728177056307386,0.00042728177056307386,283.2093972921537
1784308500,0.00042728177056307386,0.00042728177056307386,0.00033146003727532877,0.000361158354609825,4420.288238087154
1784308800,0.000361158354609825,0.00037293593538560477,0.0003338701445251244,0.0003338701445251244,1342.9997464882929
